# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec, valid_inputs, invalid_inputs, valid_cov
1669943467, 0, 249, 405, 0, 0, 2.54%, 29, 0, 0, 250.00, 9809, 6595, 2.49%
1669943467, 0, 249, 405, 0, 0, 2.54%, 29, 0, 0, 248.39, 9852, 6629, 2.49%
1669943467, 0, 255, 405, 0, 0, 2.54%, 29, 0, 0, 171.62, 9870, 6663, 2.49%
1669943467, 0, 260, 405, 0, 0, 2.54%, 29, 0, 0, 171.05, 9899, 6686, 2.49%
1669943468, 0, 261, 405, 0, 0, 2.54%, 29, 0, 0, 262.30, 9946, 6719, 2.49%
1669943468, 0, 261, 405, 0, 0, 2.54%, 29, 0, 0, 273.93, 9990, 6758, 2.49%
1669943468, 0, 264, 405, 0, 0, 2.54%, 29, 0, 0, 223.33, 10030, 6785, 2.49%
1669943469, 0, 264, 406, 0, 0, 2.54%, 29, 0, 0, 225.49, 10076, 6808, 2.49%
1669943469, 0, 266, 406, 0, 0, 2.54%, 29, 0, 0, 246.71, 10133, 6826, 2.49%
1669943469, 0, 266, 407, 0, 0, 2.54%, 29, 0, 0, 241.72, 10183, 6849, 2.49%
1669943470, 0, 266, 407, 0, 0, 2.54%, 29, 0, 0, 229.24, 10232, 6869, 2.49%
1669943470, 0, 267, 407, 0, 0, 2.54%, 29, 0, 0, 201.99, 10279, 6883, 2.49%
1669943470, 0, 267, 407, 0, 0, 2.54%, 29, 0, 0, 189.37, 10334, 6885, 2.49%
1669943470, 0, 267, 407, 0, 0, 2.54%, 29, 0, 0, 181.53, 10385, 6891, 2.49%
1669943471, 0, 269, 407, 0, 0, 2.54%, 29, 0, 0, 184.82, 10435, 6897, 2.49%
1669943471, 0, 273, 407, 0, 0, 2.54%, 29, 0, 0, 246.71, 10478, 6929, 2.49%
1669943471, 0, 273, 407, 0, 0, 2.54%, 29, 0, 0, 205.21, 10509, 6961, 2.49%
1669943472, 0, 273, 407, 0, 0, 2.54%, 29, 0, 0, 199.35, 10539, 6992, 2.49%
1669943472, 0, 275, 407, 0, 0, 2.54%, 29, 0, 0, 211.92, 10574, 7021, 2.49%
1669943472, 0, 275, 407, 0, 0, 2.54%, 29, 0, 0, 284.77, 10635, 7046, 2.49%
1669943473, 0, 275, 407, 0, 0, 2.54%, 29, 0, 0, 280.37, 10705, 7066, 2.49%
1669943473, 0, 275, 407, 0, 0, 2.54%, 29, 0, 0, 320.00, 10771, 7096, 2.49%
1669943473, 0, 276, 408, 0, 0, 2.54%, 29, 0, 0, 251.66, 10822, 7121, 2.49%
1669943474, 0, 276, 408, 0, 0, 2.54%, 30, 0, 0, 253.33, 10854, 7165, 2.49%
1669943474, 0, 276, 408, 0, 0, 2.54%, 30, 0, 0, 253.29, 10892, 7204, 2.49%
1669943474, 0, 276, 408, 0, 0, 2.54%, 30, 0, 0, 251.66, 10933, 7239, 2.49%
1669943474, 0, 280, 408, 0, 0, 2.54%, 30, 0, 0, 188.12, 10955, 7274, 2.49%
1669943475, 0, 281, 408, 0, 0, 2.54%, 30, 0, 0, 276.67, 10995, 7317, 2.49%
1669943475, 0, 281, 409, 0, 0, 2.54%, 30, 0, 0, 260.00, 11043, 7347, 2.49%
1669943475, 0, 281, 409, 0, 0, 2.54%, 30, 0, 0, 283.33, 11093, 7382, 2.49%
1669943476, 0, 281, 409, 0, 0, 2.54%, 30, 0, 0, 250.83, 11138, 7413, 2.49%
1669943476, 0, 283, 409, 0, 0, 2.54%, 30, 0, 0, 232.56, 11184, 7437, 2.49%
1669943476, 0, 283, 409, 0, 0, 2.54%, 30, 0, 0, 210.36, 11224, 7462, 2.49%
1669943477, 0, 283, 409, 0, 0, 2.54%, 30, 0, 0, 232.79, 11260, 7497, 2.49%
1669943477, 0, 283, 409, 0, 0, 2.54%, 30, 0, 0, 235.10, 11301, 7527, 2.49%
1669943477, 0, 283, 410, 0, 0, 2.54%, 30, 0, 0, 208.61, 11337, 7554, 2.49%
1669943477, 0, 286, 411, 0, 0, 2.54%, 30, 0, 0, 245.03, 11376, 7589, 2.49%
1669943478, 0, 288, 411, 0, 0, 2.54%, 30, 0, 0, 273.93, 11416, 7632, 2.49%
1669943478, 0, 288, 411, 0, 0, 2.54%, 30, 0, 0, 280.53, 11463, 7670, 2.49%
1669943478, 0, 288, 411, 0, 0, 2.54%, 30, 0, 0, 337.70, 11513, 7723, 2.49%
1669943479, 0, 289, 411, 0, 0, 2.54%, 30, 0, 0, 285.26, 11567, 7758, 2.49%
1669943479, 0, 292, 411, 0, 0, 2.54%, 31, 0, 0, 171.62, 11599, 7778, 2.49%
1669943479, 0, 292, 412, 0, 0, 2.54%, 31, 0, 0, 259.02, 11646, 7810, 2.49%
1669943480, 0, 292, 412, 0, 0, 2.54%, 31, 0, 0, 190.00, 11679, 7834, 2.49%
1669943480, 0, 292, 412, 0, 0, 2.54%, 31, 0, 0, 228.48, 11725, 7857, 2.49%
1669943480, 0, 297, 412, 0, 0, 2.54%, 31, 0, 0, 186.67, 11750, 7888, 2.49%
1669943480, 0, 297, 412, 0, 0, 2.54%, 32, 0, 0, 220.00, 11795, 7909, 2.49%
1669943481, 0, 297, 414, 0, 0, 2.54%, 32, 0, 0, 213.82, 11837, 7932, 2.49%
1669943481, 0, 297, 414, 0, 0, 2.54%, 32, 0, 0, 201.99, 11871, 7959, 2.49%
1669943481, 0, 297, 414, 0, 0, 2.54%, 32, 0, 0, 180.92, 11904, 7981, 2.49%
1669943482, 0, 297, 414, 0, 0, 2.54%, 32, 0, 0, 209.30, 11949, 7999, 2.49%
1669943482, 0, 297, 415, 0, 0, 2.54%, 33, 0, 0, 215.95, 11989, 8024, 2.49%
1669943482, 0, 297, 417, 0, 0, 2.54%, 33, 0, 0, 192.81, 12032, 8040, 2.49%
1669943483, 0, 303, 417, 0, 0, 2.54%, 33, 0, 0, 166.67, 12068, 8056, 2.49%
1669943483, 0, 309, 418, 0, 0, 2.54%, 33, 0, 0, 246.67, 12116, 8082, 2.49%
1669943483, 0, 313, 419, 0, 0, 2.54%, 33, 0, 0, 219.67, 12154, 8111, 2.49%
1669943484, 0, 313, 419, 0, 0, 2.54%, 33, 0, 0, 187.50, 12189, 8133, 2.49%
1669943484, 0, 313, 419, 0, 0, 2.54%, 33, 0, 0, 196.67, 12221, 8160, 2.49%
1669943484, 0, 313, 421, 0, 0, 2.54%, 33, 0, 0, 188.12, 12258, 8180, 2.49%
1669943484, 0, 315, 421, 0, 0, 2.54%, 33, 0, 0, 207.92, 12293, 8208, 2.49%
1669943485, 0, 315, 421, 0, 0, 2.54%, 33, 0, 0, 264.03, 12346, 8235, 2.49%
1669943485, 0, 315, 421, 0, 0, 2.54%, 33, 0, 0, 302.33, 12400, 8272, 2.49%
1669943485, 0, 315, 421, 0, 0, 2.54%, 33, 0, 0, 242.72, 12457, 8290, 2.49%
1669943486, 0, 316, 421, 0, 0, 2.54%, 33, 0, 0, 203.33, 12500, 8308, 2.49%
1669943486, 0, 316, 422, 0, 0, 2.54%, 33, 0, 0, 186.89, 12539, 8326, 2.49%
1669943486, 0, 316, 422, 0, 0, 2.54%, 33, 0, 0, 174.34, 12575, 8343, 2.49%
1669943487, 0, 316, 422, 0, 0, 2.54%, 33, 0, 0, 190.00, 12613, 8362, 2.49%
1669943487, 0, 316, 425, 0, 0, 2.55%, 33, 0, 0, 168.32, 12656, 8370, 2.49%
1669943487, 0, 316, 425, 0, 0, 2.55%, 33, 0, 0, 182.72, 12696, 8385, 2.49%
1669943487, 0, 316, 426, 0, 0, 2.55%, 35, 0, 0, 187.50, 12732, 8406, 2.49%
1669943488, 0, 316, 426, 0, 0, 2.55%, 36, 0, 0, 218.54, 12774, 8430, 2.49%
1669943488, 0, 316, 428, 0, 0, 2.55%, 36, 0, 0, 178.81, 12805, 8453, 2.49%
1669943488, 0, 316, 428, 0, 0, 2.55%, 36, 0, 0, 191.42, 12845, 8471, 2.49%
1669943489, 0, 320, 428, 0, 0, 2.55%, 36, 0, 0, 216.67, 12888, 8493, 2.49%
1669943489, 0, 326, 428, 0, 0, 2.55%, 36, 0, 0, 206.67, 12913, 8530, 2.49%
1669943489, 0, 329, 428, 0, 0, 2.55%, 36, 0, 0, 211.73, 12946, 8562, 2.49%
1669943490, 0, 334, 428, 0, 0, 2.55%, 37, 0, 0, 200.00, 12971, 8597, 2.49%
1669943490, 0, 338, 428, 0, 0, 2.55%, 37, 0, 0, 150.64, 13008, 8607, 2.49%
1669943490, 0, 341, 429, 0, 0, 2.55%, 37, 0, 0, 111.48, 13032, 8617, 2.49%
1669943491, 0, 342, 429, 0, 0, 2.55%, 37, 0, 0, 86.54, 13053, 8623, 2.49%
1669943491, 0, 342, 430, 0, 0, 2.55%, 37, 0, 0, 89.74, 13068, 8636, 2.49%
1669943491, 0, 342, 432, 0, 0, 2.55%, 37, 0, 0, 98.68, 13084, 8650, 2.49%
1669943491, 0, 342, 433, 0, 0, 2.55%, 37, 0, 0, 90.32, 13097, 8665, 2.49%
1669943492, 0, 342, 433, 0, 0, 2.55%, 37, 0, 0, 84.42, 13114, 8674, 2.49%
1669943492, 0, 342, 433, 0, 0, 2.55%, 37, 0, 0, 93.17, 13133, 8685, 2.49%
1669943492, 0, 342, 433, 0, 0, 2.55%, 37, 0, 0, 101.31, 13150, 8699, 2.49%
1669943493, 0, 342, 433, 0, 0, 2.55%, 37, 0, 0, 90.00, 13164, 8712, 2.49%
1669943493, 0, 344, 433, 0, 0, 2.55%, 37, 0, 0, 76.16, 13177, 8722, 2.49%
1669943493, 0, 347, 435, 0, 0, 2.55%, 37, 0, 0, 109.63, 13194, 8738, 2.49%
1669943494, 0, 348, 436, 0, 0, 2.55%, 38, 0, 0, 205.30, 13242, 8752, 2.49%
1669943494, 0, 348, 436, 0, 0, 2.55%, 38, 0, 0, 276.67, 13306, 8771, 2.49%
1669943494, 0, 350, 436, 0, 0, 2.55%, 38, 0, 0, 181.52, 13348, 8784, 2.49%
1669943494, 0, 352, 436, 0, 0, 2.55%, 38, 0, 0, 116.50, 13370, 8798, 2.49%
1669943495, 0, 357, 436, 0, 0, 2.55%, 38, 0, 0, 129.57, 13383, 8824, 2.49%
1669943495, 0, 359, 437, 0, 0, 2.55%, 38, 0, 0, 122.19, 13412, 8833, 2.49%
1669943495, 0, 366, 437, 0, 0, 2.55%, 38, 0, 0, 138.26, 13419, 8869, 2.49%
1669943496, 0, 369, 437, 0, 0, 2.55%, 38, 0, 0, 174.92, 13449, 8892, 2.49%
1669943496, 0, 372, 437, 0, 0, 2.55%, 38, 0, 0, 205.30, 13473, 8930, 2.49%
1669943496, 0, 375, 437, 0, 0, 2.55%, 39, 0, 0, 150.00, 13502, 8946, 2.49%
1669943497, 0, 380, 437, 0, 0, 2.55%, 39, 0, 0, 178.57, 13535, 8968, 2.49%
1669943497, 0, 386, 438, 0, 0, 2.55%, 39, 0, 0, 152.10, 13546, 9004, 2.49%
1669943497, 0, 390, 439, 0, 0, 2.55%, 39, 0, 0, 182.72, 13582, 9023, 2.49%
1669943498, 0, 392, 439, 0, 0, 2.55%, 39, 0, 0, 176.08, 13613, 9045, 2.49%
1669943498, 0, 392, 439, 0, 0, 2.55%, 39, 0, 0, 203.33, 13660, 9059, 2.49%
1669943498, 0, 392, 439, 0, 0, 2.55%, 39, 0, 0, 198.68, 13702, 9077, 2.49%
1669943498, 0, 393, 439, 0, 0, 2.55%, 40, 0, 0, 240.26, 13739, 9114, 2.49%
1669943499, 0, 399, 439, 0, 0, 2.55%, 40, 0, 0, 200.00, 13783, 9130, 2.49%
1669943499, 0, 404, 443, 0, 0, 2.55%, 40, 0, 0, 77.42, 13790, 9147, 2.49%
1669943499, 0, 409, 445, 0, 0, 2.55%, 40, 0, 0, 150.47, 13812, 9173, 2.49%
1669943500, 0, 411, 445, 0, 0, 2.55%, 40, 0, 0, 180.92, 13837, 9203, 2.49%
1669943500, 0, 415, 446, 0, 0, 2.55%, 41, 0, 0, 235.88, 13877, 9234, 2.49%
1669943500, 0, 417, 447, 0, 0, 2.55%, 41, 0, 0, 177.05, 13905, 9260, 2.49%
1669943501, 0, 420, 448, 0, 0, 2.55%, 41, 0, 0, 177.05, 13928, 9291, 2.49%
1669943501, 0, 420, 448, 0, 0, 2.55%, 41, 0, 0, 195.44, 13956, 9323, 2.49%
1669943501, 0, 420, 449, 0, 0, 2.55%, 41, 0, 0, 211.92, 13991, 9352, 2.49%
1669943501, 0, 420, 449, 0, 0, 2.55%, 41, 0, 0, 192.05, 14022, 9379, 2.49%
1669943502, 0, 422, 450, 0, 0, 2.55%, 43, 0, 0, 162.79, 14046, 9404, 2.49%
1669943502, 0, 423, 450, 0, 0, 2.55%, 43, 0, 0, 139.53, 14077, 9415, 2.49%
1669943502, 0, 424, 450, 0, 0, 2.55%, 43, 0, 0, 209.84, 14118, 9438, 2.49%
1669943503, 0, 424, 453, 0, 0, 2.57%, 43, 0, 0, 156.67, 14147, 9456, 2.51%
1669943503, 0, 424, 454, 0, 0, 2.57%, 43, 0, 0, 159.09, 14182, 9470, 2.51%
1669943503, 0, 424, 455, 0, 0, 2.57%, 43, 0, 0, 167.21, 14215, 9488, 2.51%
1669943504, 0, 424, 455, 0, 0, 2.57%, 43, 0, 0, 188.12, 14251, 9509, 2.51%
1669943504, 0, 424, 455, 0, 0, 2.57%, 43, 0, 0, 183.33, 14285, 9530, 2.51%
1669943504, 0, 424, 455, 0, 0, 2.57%, 43, 0, 0, 167.21, 14322, 9544, 2.51%
1669943505, 0, 424, 455, 0, 0, 2.57%, 43, 0, 0, 167.21, 14356, 9561, 2.51%
1669943505, 0, 424, 455, 0, 0, 2.57%, 43, 0, 0, 194.72, 14390, 9586, 2.51%
1669943505, 0, 424, 455, 0, 0, 2.57%, 43, 0, 0, 186.89, 14428, 9605, 2.51%
1669943505, 0, 426, 457, 0, 0, 2.57%, 43, 0, 0, 178.13, 14463, 9627, 2.51%
1669943506, 0, 426, 462, 0, 0, 2.57%, 43, 0, 0, 77.17, 14482, 9632, 2.51%
1669943506, 0, 428, 463, 0, 0, 2.57%, 43, 0, 0, 129.03, 14509, 9645, 2.51%
1669943506, 0, 430, 463, 0, 0, 2.57%, 43, 0, 0, 102.56, 14525, 9661, 2.51%
1669943507, 0, 432, 463, 0, 0, 2.57%, 43, 0, 0, 96.03, 14542, 9673, 2.51%
1669943507, 0, 435, 464, 0, 0, 2.57%, 43, 0, 0, 142.86, 14561, 9697, 2.51%
1669943507, 0, 438, 464, 0, 0, 2.57%, 43, 0, 0, 163.93, 14591, 9717, 2.51%
1669943508, 0, 441, 465, 0, 0, 2.57%, 43, 0, 0, 66.25, 14606, 9723, 2.51%
1669943508, 0, 444, 466, 0, 0, 2.57%, 43, 0, 0, 72.10, 14614, 9738, 2.51%
1669943508, 0, 446, 468, 0, 0, 2.57%, 43, 0, 0, 156.15, 14640, 9759, 2.51%
1669943509, 0, 449, 469, 0, 0, 2.57%, 43, 0, 0, 131.58, 14660, 9779, 2.51%
1669943509, 0, 450, 471, 0, 0, 2.57%, 43, 0, 0, 138.16, 14682, 9799, 2.51%
1669943509, 0, 451, 471, 0, 0, 2.57%, 43, 0, 0, 377.48, 14709, 9886, 2.51%
1669943509, 0, 452, 471, 0, 0, 2.57%, 43, 0, 0, 281.46, 14742, 9938, 2.51%
1669943510, 0, 452, 471, 0, 0, 2.57%, 43, 0, 0, 206.67, 14786, 9956, 2.51%
1669943510, 0, 452, 471, 0, 0, 2.57%, 43, 0, 0, 195.36, 14830, 9971, 2.51%
1669943510, 0, 452, 471, 0, 0, 2.57%, 43, 0, 0, 209.30, 14870, 9994, 2.51%
1669943511, 0, 452, 471, 0, 0, 2.57%, 43, 0, 0, 199.34, 14909, 10015, 2.51%
1669943511, 0, 452, 471, 0, 0, 2.57%, 43, 0, 0, 223.33, 14957, 10034, 2.51%
1669943511, 0, 452, 471, 0, 0, 2.57%, 44, 0, 0, 196.08, 14991, 10060, 2.51%
1669943512, 0, 452, 471, 0, 0, 2.57%, 44, 0, 0, 213.11, 15026, 10090, 2.51%
1669943512, 0, 452, 471, 0, 0, 2.57%, 44, 0, 0, 200.66, 15065, 10112, 2.51%
1669943512, 0, 454, 471, 0, 0, 2.57%, 44, 0, 0, 125.41, 15085, 10130, 2.51%
1669943512, 0, 455, 472, 0, 0, 2.57%, 44, 0, 0, 142.38, 15108, 10150, 2.51%
1669943513, 0, 456, 473, 0, 0, 2.57%, 44, 0, 0, 121.50, 15133, 10164, 2.51%
1669943513, 0, 457, 476, 0, 0, 2.57%, 44, 0, 0, 83.06, 15149, 10173, 2.51%
1669943513, 0, 457, 477, 0, 0, 2.57%, 44, 0, 0, 114.75, 15174, 10183, 2.51%
1669943514, 0, 458, 480, 0, 0, 2.57%, 44, 0, 0, 49.83, 15182, 10190, 2.51%
1669943514, 0, 458, 481, 0, 0, 2.57%, 44, 0, 0, 32.70, 15193, 10191, 2.51%
1669943514, 0, 459, 482, 0, 0, 2.57%, 44, 0, 0, 76.67, 15206, 10201, 2.51%
1669943515, 0, 460, 482, 0, 0, 2.57%, 44, 0, 0, 113.92, 15224, 10219, 2.51%
1669943515, 0, 461, 482, 0, 0, 2.57%, 44, 0, 0, 92.06, 15245, 10227, 2.51%
1669943515, 0, 462, 482, 0, 0, 2.57%, 44, 0, 0, 97.40, 15265, 10237, 2.51%
1669943516, 0, 462, 482, 0, 0, 2.57%, 44, 0, 0, 96.03, 15286, 10245, 2.51%
1669943516, 0, 463, 484, 0, 0, 2.57%, 44, 0, 0, 52.29, 15297, 10250, 2.51%
1669943516, 0, 465, 484, 0, 0, 2.57%, 44, 0, 0, 74.68, 15310, 10260, 2.51%
1669943517, 0, 468, 485, 0, 0, 2.57%, 44, 0, 0, 126.25, 15320, 10288, 2.51%
1669943517, 0, 470, 486, 0, 0, 2.57%, 44, 0, 0, 129.45, 15348, 10300, 2.51%
1669943517, 0, 472, 486, 0, 0, 2.57%, 44, 0, 0, 192.05, 15379, 10327, 2.51%
1669943517, 0, 473, 486, 0, 0, 2.57%, 45, 0, 0, 128.71, 15401, 10344, 2.51%
1669943518, 0, 474, 486, 0, 0, 2.57%, 45, 0, 0, 84.08, 15422, 10351, 2.51%
1669943518, 0, 474, 486, 0, 0, 2.57%, 45, 0, 0, 75.66, 15439, 10357, 2.51%
1669943518, 0, 475, 486, 0, 0, 2.57%, 45, 0, 0, 85.71, 15451, 10372, 2.51%
1669943519, 0, 475, 486, 0, 0, 2.57%, 45, 0, 0, 66.88, 15464, 10380, 2.51%
1669943519, 0, 477, 488, 0, 0, 2.57%, 45, 0, 0, 140.63, 15490, 10399, 2.51%
1669943519, 0, 478, 489, 0, 0, 2.57%, 45, 0, 0, 78.62, 15499, 10415, 2.51%
1669943520, 0, 478, 489, 0, 0, 2.57%, 45, 0, 0, 59.70, 15507, 10427, 2.51%
1669943520, 0, 479, 489, 0, 0, 2.57%, 45, 0, 0, 136.21, 15531, 10444, 2.51%
1669943520, 0, 480, 490, 0, 0, 2.57%, 45, 0, 0, 34.39, 15539, 10449, 2.51%
1669943521, 0, 480, 490, 0, 0, 2.57%, 45, 0, 0, 21.21, 15545, 10450, 2.51%
1669943521, 0, 480, 490, 0, 0, 2.57%, 45, 0, 0, 33.33, 15554, 10451, 2.51%
1669943521, 0, 480, 491, 0, 0, 2.57%, 45, 0, 0, 28.87, 15561, 10455, 2.51%
1669943522, 0, 481, 492, 0, 0, 2.57%, 45, 0, 0, 39.63, 15568, 10461, 2.51%
1669943522, 0, 483, 493, 0, 0, 2.57%, 46, 0, 0, 113.64, 15574, 10490, 2.51%
1669943522, 0, 485, 495, 0, 0, 2.57%, 46, 0, 0, 82.51, 15579, 10510, 2.51%
1669943523, 0, 486, 495, 0, 0, 2.57%, 47, 0, 0, 119.35, 15600, 10526, 2.51%
1669943523, 0, 486, 497, 0, 0, 2.57%, 47, 0, 0, 79.62, 15616, 10535, 2.51%
1669943523, 0, 487, 500, 0, 0, 2.57%, 47, 0, 0, 86.67, 15633, 10544, 2.51%
1669943524, 0, 488, 500, 0, 0, 2.57%, 47, 0, 0, 83.87, 15644, 10559, 2.51%
1669943524, 0, 488, 500, 0, 0, 2.57%, 47, 0, 0, 40.94, 15652, 10565, 2.51%
1669943524, 0, 489, 500, 0, 0, 2.57%, 47, 0, 0, 61.70, 15663, 10578, 2.51%
1669943525, 0, 489, 500, 0, 0, 2.57%, 47, 0, 0, 45.59, 15672, 10584, 2.51%
1669943525, 0, 489, 501, 0, 0, 2.57%, 47, 0, 0, 29.81, 15678, 10589, 2.51%
1669943525, 0, 490, 501, 0, 0, 2.57%, 47, 0, 0, 35.95, 15685, 10593, 2.51%
1669943526, 0, 490, 501, 0, 0, 2.57%, 47, 0, 0, 31.09, 15692, 10598, 2.51%
1669943526, 0, 490, 502, 0, 0, 2.57%, 47, 0, 0, 49.61, 15702, 10607, 2.51%
1669943526, 0, 491, 502, 0, 0, 2.57%, 47, 0, 0, 40.58, 15712, 10611, 2.51%
1669943527, 0, 491, 502, 0, 0, 2.57%, 47, 0, 0, 31.85, 15719, 10614, 2.51%
1669943527, 0, 491, 502, 0, 0, 2.57%, 47, 0, 0, 30.96, 15725, 10618, 2.51%
1669943527, 0, 491, 502, 0, 0, 2.57%, 47, 0, 0, 18.99, 15730, 10619, 2.51%
1669943528, 0, 493, 503, 0, 0, 2.57%, 47, 0, 0, 94.77, 15735, 10643, 2.51%
1669943528, 0, 494, 504, 0, 0, 2.57%, 47, 0, 0, 68.75, 15742, 10658, 2.51%
1669943528, 0, 494, 504, 0, 0, 2.57%, 47, 0, 0, 45.75, 15747, 10667, 2.51%
1669943529, 0, 496, 506, 0, 0, 2.57%, 47, 0, 0, 117.32, 15770, 10686, 2.51%
1669943529, 0, 496, 507, 0, 0, 2.57%, 47, 0, 0, 34.09, 15780, 10688, 2.51%
1669943529, 0, 496, 507, 0, 0, 2.57%, 47, 0, 0, 70.00, 15794, 10695, 2.51%
1669943530, 0, 497, 507, 0, 0, 2.57%, 47, 0, 0, 99.01, 15816, 10703, 2.51%
1669943530, 0, 498, 508, 0, 0, 2.57%, 47, 0, 0, 76.92, 15830, 10713, 2.51%
1669943530, 0, 498, 509, 0, 0, 2.57%, 47, 0, 0, 61.92, 15846, 10717, 2.51%
1669943531, 0, 499, 509, 0, 0, 2.57%, 47, 0, 0, 82.80, 15862, 10727, 2.51%
1669943531, 0, 500, 510, 0, 0, 2.57%, 47, 0, 0, 109.27, 15875, 10747, 2.51%
1669943531, 0, 501, 511, 0, 0, 2.57%, 47, 0, 0, 61.16, 15887, 10755, 2.51%
1669943531, 0, 501, 511, 0, 0, 2.57%, 47, 0, 0, 25.97, 15893, 10757, 2.51%
1669943532, 0, 501, 511, 0, 0, 2.57%, 47, 0, 0, 27.17, 15898, 10762, 2.51%
1669943532, 0, 502, 512, 0, 0, 2.57%, 47, 0, 0, 67.69, 15910, 10772, 2.51%
1669943532, 0, 503, 512, 0, 0, 2.57%, 47, 0, 0, 68.85, 15920, 10783, 2.51%
1669943533, 0, 503, 513, 0, 0, 2.57%, 47, 0, 0, 43.19, 15926, 10790, 2.51%
1669943533, 0, 505, 513, 0, 0, 2.57%, 47, 0, 0, 145.16, 15950, 10811, 2.51%
1669943533, 0, 505, 513, 0, 0, 2.57%, 47, 0, 0, 36.81, 15958, 10815, 2.51%
1669943534, 0, 506, 513, 0, 0, 2.57%, 47, 0, 0, 136.21, 15986, 10828, 2.51%
1669943534, 0, 507, 513, 0, 0, 2.57%, 47, 0, 0, 83.33, 15999, 10840, 2.51%
1669943534, 0, 508, 514, 0, 0, 2.57%, 47, 0, 0, 69.31, 16011, 10849, 2.51%
1669943535, 0, 508, 515, 0, 0, 2.57%, 47, 0, 0, 97.72, 16031, 10859, 2.51%
1669943535, 0, 510, 516, 0, 0, 2.57%, 47, 0, 0, 90.06, 16043, 10876, 2.51%
1669943535, 0, 510, 517, 0, 0, 2.57%, 47, 0, 0, 78.18, 16059, 10884, 2.51%
1669943536, 0, 511, 517, 0, 0, 2.57%, 48, 0, 0, 96.35, 16068, 10904, 2.51%
1669943536, 0, 511, 517, 0, 0, 2.57%, 48, 0, 0, 31.06, 16076, 10906, 2.51%
1669943536, 0, 511, 517, 0, 0, 2.57%, 48, 0, 0, 13.03, 16080, 10906, 2.51%
1669943536, 0, 512, 517, 0, 0, 2.57%, 48, 0, 0, 66.67, 16086, 10921, 2.51%
1669943537, 0, 513, 517, 0, 0, 2.57%, 48, 0, 0, 68.54, 16095, 10934, 2.51%
1669943537, 0, 513, 518, 0, 0, 2.57%, 48, 0, 0, 43.19, 16107, 10935, 2.51%
1669943537, 0, 514, 518, 0, 0, 2.57%, 48, 0, 0, 113.64, 16128, 10949, 2.51%
1669943538, 0, 516, 519, 0, 0, 2.57%, 48, 0, 0, 114.38, 16145, 10967, 2.51%
1669943538, 0, 517, 519, 0, 0, 2.57%, 48, 0, 0, 96.35, 16158, 10983, 2.51%
1669943538, 0, 517, 519, 0, 0, 2.57%, 48, 0, 0, 76.22, 16170, 10996, 2.51%
1669943539, 0, 518, 519, 0, 0, 2.57%, 48, 0, 0, 87.10, 16183, 11010, 2.51%
1669943539, 1, 8, 519, 0, 0, 2.57%, 48, 0, 0, 207.92, 16207, 11049, 2.51%
1669943539, 1, 8, 519, 0, 0, 2.57%, 48, 0, 0, 233.33, 16249, 11077, 2.51%
1669943540, 1, 12, 519, 0, 0, 2.57%, 48, 0, 0, 268.85, 16289, 11119, 2.51%
1669943540, 1, 12, 519, 0, 0, 2.57%, 48, 0, 0, 257.33, 16345, 11142, 2.51%
1669943540, 1, 12, 520, 0, 0, 2.57%, 48, 0, 0, 261.44, 16394, 11173, 2.51%
1669943540, 1, 16, 520, 0, 0, 2.57%, 48, 0, 0, 250.00, 16449, 11193, 2.51%
1669943541, 1, 16, 520, 0, 0, 2.57%, 48, 0, 0, 237.94, 16502, 11214, 2.51%
1669943541, 1, 21, 520, 0, 0, 2.57%, 48, 0, 0, 230.00, 16546, 11239, 2.51%
1669943541, 1, 21, 520, 0, 0, 2.57%, 49, 0, 0, 225.91, 16590, 11263, 2.51%
1669943542, 1, 21, 520, 0, 0, 2.57%, 49, 0, 0, 194.17, 16632, 11281, 2.51%
1669943542, 1, 21, 520, 0, 0, 2.57%, 49, 0, 0, 213.33, 16672, 11305, 2.51%
1669943542, 1, 24, 520, 0, 0, 2.57%, 49, 0, 0, 362.13, 16741, 11345, 2.51%
1669943543, 1, 28, 520, 0, 0, 2.57%, 49, 0, 0, 526.67, 16838, 11406, 2.51%
1669943543, 1, 28, 520, 0, 0, 2.57%, 49, 0, 0, 526.14, 16930, 11475, 2.51%
1669943543, 1, 31, 520, 0, 0, 2.57%, 49, 0, 0, 588.04, 17037, 11545, 2.51%
1669943544, 1, 32, 520, 0, 0, 2.57%, 49, 0, 0, 361.56, 17114, 11579, 2.51%
1669943544, 1, 32, 521, 0, 0, 2.57%, 49, 0, 0, 144.74, 17144, 11593, 2.51%
1669943544, 1, 32, 521, 0, 0, 2.57%, 49, 0, 0, 154.10, 17176, 11608, 2.51%
1669943544, 1, 32, 521, 0, 0, 2.57%, 49, 0, 0, 141.48, 17208, 11620, 2.51%
1669943545, 1, 34, 521, 0, 0, 2.57%, 49, 0, 0, 523.33, 17316, 11669, 2.51%
1669943545, 1, 38, 521, 0, 0, 2.57%, 49, 0, 0, 514.66, 17422, 11721, 2.51%
1669943545, 1, 43, 521, 0, 0, 2.57%, 49, 0, 0, 120.00, 17422, 11757, 2.51%
1669943546, 1, 46, 521, 0, 0, 2.57%, 50, 0, 0, 150.00, 17432, 11792, 2.51%
