# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec, valid_inputs, invalid_inputs, valid_cov
1669876485, 0, 131, 376, 0, 0, 2.18%, 0, 0, 0, 302.33, 4029, 13104, 1.63%
1669876485, 0, 131, 376, 0, 0, 2.18%, 0, 0, 0, 349.83, 4064, 13175, 1.63%
1669876485, 0, 131, 376, 0, 0, 2.18%, 0, 0, 0, 178.81, 4083, 13210, 1.63%
1669876486, 0, 131, 377, 0, 0, 2.19%, 0, 0, 0, 206.67, 4110, 13245, 1.64%
1669876486, 0, 131, 377, 0, 0, 2.19%, 0, 0, 0, 196.01, 4130, 13284, 1.64%
1669876486, 0, 132, 377, 0, 0, 2.19%, 0, 0, 0, 356.44, 4151, 13371, 1.64%
1669876487, 0, 134, 380, 0, 0, 2.19%, 0, 0, 0, 224.03, 4176, 13415, 1.64%
1669876487, 0, 134, 380, 0, 0, 2.19%, 0, 0, 0, 136.67, 4183, 13449, 1.64%
1669876487, 0, 134, 380, 0, 0, 2.19%, 0, 0, 0, 193.44, 4195, 13496, 1.64%
1669876488, 0, 134, 380, 0, 0, 2.19%, 0, 0, 0, 1.10, 4195, 13497, 1.64%
1669876488, 0, 134, 381, 0, 0, 2.19%, 0, 0, 0, 269.10, 4220, 13553, 1.64%
1669876489, 0, 134, 381, 0, 0, 2.19%, 0, 0, 0, 200.00, 4238, 13596, 1.64%
1669876489, 0, 134, 382, 0, 0, 2.19%, 0, 0, 0, 162.79, 4257, 13626, 1.64%
1669876489, 0, 136, 382, 0, 0, 2.19%, 0, 0, 0, 66.01, 4264, 13639, 1.64%
1669876490, 0, 136, 382, 0, 0, 2.19%, 0, 0, 0, 19.93, 4264, 13645, 1.64%
1669876490, 0, 136, 382, 0, 0, 2.19%, 0, 0, 0, 2.04, 4265, 13645, 1.64%
1669876490, 0, 136, 382, 0, 0, 2.19%, 0, 0, 0, 272.43, 4291, 13701, 1.64%
1669876491, 0, 136, 382, 0, 0, 2.19%, 0, 0, 0, 332.24, 4317, 13776, 1.64%
1669876491, 0, 136, 382, 0, 0, 2.19%, 0, 0, 0, 303.92, 4339, 13847, 1.64%
1669876491, 0, 139, 383, 0, 0, 2.19%, 0, 0, 0, 321.19, 4369, 13914, 1.64%
1669876492, 0, 139, 383, 0, 0, 2.19%, 0, 0, 0, 350.00, 4399, 13989, 1.64%
1669876492, 0, 139, 385, 0, 0, 2.20%, 0, 0, 0, 377.05, 4430, 14073, 1.64%
1669876492, 0, 139, 386, 0, 0, 2.20%, 0, 0, 0, 344.37, 4455, 14152, 1.64%
1669876492, 0, 142, 386, 0, 0, 2.20%, 0, 0, 0, 325.58, 4481, 14224, 1.64%
1669876493, 0, 142, 387, 0, 0, 2.20%, 0, 0, 0, 289.04, 4513, 14279, 1.64%
1669876493, 0, 142, 387, 0, 0, 2.20%, 0, 0, 0, 211.22, 4538, 14318, 1.64%
1669876493, 0, 142, 387, 0, 0, 2.20%, 0, 0, 0, 301.32, 4568, 14379, 1.64%
1669876494, 0, 143, 387, 0, 0, 2.20%, 0, 0, 0, 315.61, 4597, 14445, 1.64%
1669876494, 0, 144, 388, 0, 0, 2.20%, 0, 0, 0, 346.28, 4625, 14524, 1.65%
1669876494, 0, 144, 391, 0, 0, 2.20%, 0, 0, 0, 338.82, 4656, 14596, 1.65%
1669876495, 0, 144, 391, 0, 0, 2.20%, 0, 0, 0, 370.00, 4683, 14680, 1.65%
1669876495, 0, 145, 393, 0, 0, 2.20%, 0, 0, 0, 375.42, 4706, 14770, 1.65%
1669876495, 0, 146, 393, 0, 0, 2.20%, 0, 0, 0, 341.61, 4728, 14858, 1.65%
1669876496, 0, 146, 394, 0, 0, 2.20%, 0, 0, 0, 355.26, 4760, 14934, 1.65%
1669876496, 0, 146, 394, 0, 0, 2.20%, 0, 0, 0, 305.92, 4794, 14993, 1.65%
1669876496, 0, 147, 394, 0, 0, 2.20%, 0, 0, 0, 345.51, 4830, 15061, 1.65%
1669876496, 0, 147, 394, 0, 0, 2.20%, 0, 0, 0, 413.11, 4866, 15151, 1.65%
1669876497, 0, 147, 394, 0, 0, 2.20%, 0, 0, 0, 201.32, 4886, 15192, 1.65%
1669876497, 0, 147, 394, 0, 0, 2.20%, 0, 0, 0, 260.00, 4908, 15248, 1.65%
1669876497, 0, 147, 394, 0, 0, 2.20%, 0, 0, 0, 262.46, 4930, 15305, 1.65%
1669876498, 0, 149, 395, 0, 0, 2.20%, 0, 0, 0, 243.08, 4946, 15368, 1.65%
1669876498, 0, 149, 395, 0, 0, 2.20%, 0, 0, 0, 6.64, 4947, 15369, 1.65%
1669876498, 0, 149, 395, 0, 0, 2.20%, 0, 0, 0, 2.89, 4947, 15370, 1.65%
1669876499, 0, 149, 395, 0, 0, 2.20%, 0, 0, 0, 196.92, 4963, 15418, 1.65%
1669876499, 0, 149, 395, 0, 0, 2.20%, 0, 0, 0, 194.27, 4979, 15463, 1.65%
1669876499, 0, 149, 396, 0, 0, 2.21%, 0, 0, 0, 210.00, 4991, 15514, 1.66%
1669876500, 0, 149, 396, 0, 0, 2.21%, 0, 0, 0, 248.41, 5014, 15569, 1.66%
1669876500, 0, 150, 396, 0, 0, 2.21%, 0, 0, 0, 186.67, 5031, 15608, 1.66%
1669876500, 0, 150, 396, 0, 0, 2.21%, 0, 0, 0, 337.70, 5058, 15684, 1.66%
1669876500, 0, 150, 396, 0, 0, 2.21%, 0, 0, 0, 258.28, 5075, 15745, 1.66%
1669876501, 0, 150, 396, 0, 0, 2.21%, 0, 0, 0, 262.30, 5100, 15800, 1.66%
1669876501, 0, 150, 397, 0, 0, 2.21%, 0, 0, 0, 291.80, 5123, 15866, 1.66%
1669876501, 0, 154, 399, 0, 0, 2.22%, 0, 0, 0, 420.00, 5135, 15980, 1.67%
1669876502, 0, 155, 399, 0, 0, 2.22%, 0, 0, 0, 330.10, 5155, 16062, 1.67%
1669876502, 0, 155, 400, 0, 0, 2.22%, 0, 0, 0, 352.16, 5173, 16150, 1.67%
1669876502, 0, 155, 401, 0, 0, 2.22%, 0, 0, 0, 42.48, 5177, 16159, 1.67%
1669876503, 0, 155, 402, 0, 0, 2.22%, 0, 0, 0, 141.48, 5187, 16193, 1.67%
1669876503, 0, 155, 402, 0, 0, 2.22%, 0, 0, 0, 374.17, 5215, 16278, 1.67%
1669876503, 0, 156, 404, 0, 0, 2.22%, 0, 0, 0, 245.85, 5236, 16331, 1.67%
1669876504, 0, 156, 404, 0, 0, 2.22%, 0, 0, 0, 249.19, 5260, 16384, 1.67%
1669876504, 0, 156, 404, 0, 0, 2.22%, 0, 0, 0, 112.58, 5270, 16408, 1.67%
1669876504, 0, 156, 404, 0, 0, 2.22%, 0, 0, 0, 116.67, 5280, 16433, 1.67%
1669876504, 0, 156, 404, 0, 0, 2.22%, 0, 0, 0, 210.21, 5297, 16486, 1.67%
1669876505, 0, 156, 405, 0, 0, 2.22%, 0, 0, 0, 199.34, 5317, 16526, 1.67%
1669876505, 0, 156, 405, 0, 0, 2.22%, 0, 0, 0, 270.63, 5336, 16589, 1.67%
1669876505, 0, 157, 405, 0, 0, 2.22%, 0, 0, 0, 206.67, 5352, 16635, 1.67%
1669876506, 0, 161, 407, 0, 0, 2.22%, 0, 0, 0, 340.00, 5366, 16723, 1.67%
1669876506, 0, 164, 407, 0, 0, 2.22%, 0, 0, 0, 113.50, 5370, 16756, 1.67%
1669876506, 0, 165, 408, 0, 0, 2.23%, 0, 0, 0, 280.00, 5386, 16824, 1.67%
1669876507, 0, 165, 408, 0, 0, 2.23%, 0, 0, 0, 183.33, 5390, 16875, 1.67%
1669876507, 0, 170, 410, 0, 0, 2.23%, 0, 0, 0, 458.47, 5396, 17007, 1.67%
1669876507, 0, 172, 410, 0, 0, 2.23%, 0, 0, 0, 596.72, 5404, 17181, 1.67%
1669876508, 0, 174, 413, 0, 0, 2.23%, 0, 0, 0, 481.60, 5416, 17326, 1.67%
1669876508, 0, 179, 413, 0, 0, 2.23%, 0, 0, 0, 333.33, 5422, 17420, 1.67%
1669876508, 0, 180, 413, 0, 0, 2.23%, 0, 0, 0, 237.62, 5439, 17475, 1.67%
1669876508, 0, 180, 413, 0, 0, 2.23%, 0, 0, 0, 236.67, 5458, 17527, 1.67%
1669876509, 0, 180, 413, 0, 0, 2.23%, 0, 0, 0, 133.33, 5470, 17555, 1.67%
1669876509, 0, 180, 413, 0, 0, 2.23%, 0, 0, 0, 3.27, 5470, 17556, 1.67%
1669876509, 0, 180, 414, 0, 0, 2.23%, 0, 0, 0, 316.67, 5493, 17628, 1.67%
1669876510, 0, 180, 415, 0, 0, 2.23%, 0, 0, 0, 220.00, 5510, 17677, 1.68%
1669876510, 0, 187, 417, 0, 0, 2.23%, 0, 0, 0, 472.13, 5531, 17800, 1.68%
1669876510, 0, 190, 421, 0, 0, 2.23%, 0, 0, 0, 472.31, 5544, 17932, 1.68%
1669876511, 0, 190, 421, 0, 0, 2.23%, 0, 0, 0, 101.16, 5559, 17952, 1.68%
1669876511, 0, 190, 421, 0, 0, 2.23%, 0, 0, 0, 81.43, 5564, 17972, 1.68%
1669876511, 0, 190, 421, 0, 0, 2.23%, 0, 0, 0, 1.75, 5565, 17972, 1.68%
1669876512, 0, 190, 421, 0, 0, 2.23%, 0, 0, 0, 204.55, 5580, 18020, 1.68%
1669876512, 0, 190, 421, 0, 0, 2.23%, 0, 0, 0, 159.47, 5596, 18052, 1.68%
1669876512, 0, 190, 421, 0, 0, 2.23%, 0, 0, 0, 263.16, 5619, 18109, 1.68%
1669876513, 0, 191, 421, 0, 0, 2.23%, 0, 0, 0, 305.65, 5648, 18172, 1.68%
1669876513, 0, 191, 421, 0, 0, 2.23%, 0, 0, 0, 282.39, 5672, 18233, 1.68%
1669876513, 0, 191, 421, 0, 0, 2.23%, 0, 0, 0, 423.84, 5700, 18333, 1.68%
1669876514, 0, 191, 421, 0, 0, 2.23%, 0, 0, 0, 255.74, 5723, 18388, 1.68%
1669876514, 0, 194, 422, 0, 0, 2.23%, 0, 0, 0, 394.74, 5745, 18486, 1.68%
1669876514, 0, 194, 422, 0, 0, 2.23%, 0, 0, 0, 155.84, 5762, 18517, 1.68%
1669876515, 0, 194, 422, 0, 0, 2.23%, 0, 0, 0, 245.85, 5785, 18568, 1.68%
1669876515, 0, 194, 422, 0, 0, 2.23%, 0, 0, 0, 265.78, 5808, 18625, 1.68%
1669876515, 0, 194, 422, 0, 0, 2.23%, 0, 0, 0, 327.81, 5826, 18706, 1.68%
1669876515, 0, 199, 422, 0, 0, 2.23%, 0, 0, 0, 288.52, 5857, 18763, 1.68%
1669876516, 0, 199, 422, 0, 0, 2.23%, 0, 0, 0, 297.39, 5882, 18829, 1.68%
1669876516, 0, 199, 422, 0, 0, 2.23%, 0, 0, 0, 160.77, 5901, 18860, 1.68%
1669876516, 0, 199, 422, 0, 0, 2.23%, 0, 0, 0, 326.67, 5926, 18933, 1.68%
1669876517, 0, 199, 423, 0, 0, 2.24%, 0, 0, 0, 369.64, 5957, 19014, 1.68%
1669876517, 0, 200, 423, 0, 0, 2.24%, 0, 0, 0, 380.00, 5988, 19097, 1.68%
1669876517, 0, 200, 424, 0, 0, 2.24%, 0, 0, 0, 353.33, 6021, 19170, 1.68%
1669876518, 0, 200, 425, 0, 0, 2.24%, 0, 0, 0, 370.13, 6058, 19247, 1.68%
1669876518, 0, 201, 425, 0, 0, 2.24%, 0, 0, 0, 448.50, 6091, 19349, 1.68%
1669876518, 0, 201, 425, 0, 0, 2.24%, 0, 0, 0, 413.33, 6126, 19438, 1.68%
1669876518, 0, 201, 426, 0, 0, 2.24%, 0, 0, 0, 320.00, 6161, 19499, 1.69%
1669876519, 0, 203, 427, 0, 0, 2.24%, 0, 0, 0, 331.13, 6186, 19574, 1.69%
1669876519, 0, 203, 429, 0, 0, 2.24%, 0, 0, 0, 456.67, 6212, 19685, 1.69%
1669876519, 0, 203, 429, 0, 0, 2.24%, 0, 0, 0, 267.97, 6234, 19745, 1.69%
1669876520, 0, 203, 429, 0, 0, 2.24%, 0, 0, 0, 313.33, 6268, 19805, 1.69%
1669876520, 0, 204, 429, 0, 0, 2.24%, 0, 0, 0, 292.36, 6297, 19864, 1.69%
1669876520, 0, 204, 429, 0, 0, 2.24%, 0, 0, 0, 350.99, 6326, 19941, 1.69%
1669876521, 0, 204, 429, 0, 0, 2.24%, 0, 0, 0, 408.64, 6360, 20030, 1.69%
1669876521, 0, 205, 429, 0, 0, 2.24%, 0, 0, 0, 375.42, 6389, 20114, 1.69%
1669876521, 0, 212, 430, 0, 0, 2.24%, 0, 0, 0, 593.33, 6408, 20273, 1.69%
1669876521, 0, 214, 432, 0, 0, 2.25%, 0, 0, 0, 460.26, 6433, 20387, 1.69%
1669876522, 0, 214, 433, 0, 0, 2.25%, 0, 0, 0, 285.71, 6459, 20447, 1.69%
1669876522, 0, 214, 433, 0, 0, 2.25%, 0, 0, 0, 286.67, 6494, 20498, 1.69%
1669876522, 0, 214, 433, 0, 0, 2.25%, 0, 0, 0, 101.64, 6500, 20523, 1.69%
1669876523, 0, 214, 433, 0, 0, 2.25%, 0, 0, 0, 224.03, 6523, 20569, 1.69%
1669876523, 0, 215, 433, 0, 0, 2.25%, 0, 0, 0, 296.67, 6550, 20631, 1.69%
1669876523, 0, 215, 434, 0, 0, 2.25%, 0, 0, 0, 260.00, 6575, 20684, 1.69%
1669876524, 0, 215, 435, 0, 0, 2.25%, 0, 0, 0, 259.02, 6605, 20733, 1.69%
1669876524, 0, 215, 435, 0, 0, 2.25%, 0, 0, 0, 77.55, 6616, 20760, 1.69%
1669876524, 0, 215, 435, 0, 0, 2.25%, 0, 0, 0, 55.07, 6620, 20775, 1.69%
1669876525, 0, 215, 435, 0, 0, 2.25%, 0, 0, 0, 98.16, 6629, 20798, 1.69%
1669876525, 0, 217, 435, 0, 0, 2.25%, 0, 0, 0, 283.33, 6656, 20856, 1.69%
1669876525, 0, 217, 435, 0, 0, 2.25%, 0, 0, 0, 296.67, 6684, 20917, 1.69%
1669876526, 0, 217, 435, 0, 0, 2.25%, 0, 0, 0, 320.13, 6713, 20985, 1.69%
1669876526, 0, 217, 435, 0, 0, 2.25%, 0, 0, 0, 406.67, 6744, 21076, 1.69%
1669876526, 0, 218, 435, 0, 0, 2.25%, 0, 0, 0, 303.33, 6775, 21136, 1.69%
1669876527, 0, 219, 436, 0, 0, 2.25%, 0, 0, 0, 310.00, 6798, 21206, 1.70%
1669876527, 0, 219, 436, 0, 0, 2.25%, 0, 0, 0, 400.00, 6830, 21294, 1.70%
1669876527, 0, 219, 437, 0, 0, 2.25%, 0, 0, 0, 362.13, 6858, 21375, 1.70%
1669876527, 0, 225, 437, 0, 0, 2.25%, 0, 0, 0, 345.39, 6879, 21459, 1.70%
1669876528, 0, 225, 437, 0, 0, 2.25%, 0, 0, 0, 343.33, 6902, 21539, 1.70%
1669876528, 0, 225, 437, 0, 0, 2.25%, 0, 0, 0, 231.02, 6928, 21583, 1.70%
1669876528, 0, 225, 437, 0, 0, 2.25%, 0, 0, 0, 266.45, 6950, 21642, 1.70%
1669876529, 0, 228, 437, 0, 0, 2.25%, 0, 0, 0, 311.48, 6978, 21709, 1.70%
1669876529, 0, 228, 437, 0, 0, 2.25%, 0, 0, 0, 270.00, 7001, 21767, 1.70%
1669876529, 0, 228, 438, 0, 0, 2.26%, 0, 0, 0, 232.79, 7023, 21816, 1.71%
1669876530, 0, 228, 438, 0, 0, 2.26%, 0, 0, 0, 259.14, 7044, 21873, 1.71%
1669876530, 0, 228, 439, 0, 0, 2.26%, 0, 0, 0, 283.33, 7074, 21928, 1.71%
1669876530, 0, 230, 439, 0, 0, 2.26%, 0, 0, 0, 253.29, 7098, 21981, 1.71%
1669876530, 0, 230, 440, 0, 0, 2.26%, 0, 0, 0, 280.53, 7128, 22036, 1.71%
1669876531, 0, 230, 440, 0, 0, 2.26%, 0, 0, 0, 147.40, 7148, 22067, 1.71%
1669876531, 0, 230, 440, 0, 0, 2.26%, 0, 0, 0, 129.57, 7166, 22088, 1.71%
1669876531, 0, 230, 440, 0, 0, 2.26%, 0, 0, 0, 105.61, 7175, 22111, 1.71%
1669876532, 0, 230, 440, 0, 0, 2.26%, 0, 0, 0, 252.46, 7199, 22164, 1.71%
1669876532, 0, 233, 441, 0, 0, 2.26%, 0, 0, 0, 436.92, 7218, 22287, 1.71%
1669876532, 0, 238, 441, 0, 0, 2.26%, 0, 0, 0, 182.08, 7228, 22340, 1.71%
1669876533, 0, 239, 441, 0, 0, 2.26%, 0, 0, 0, 206.56, 7239, 22392, 1.71%
1669876533, 0, 240, 441, 0, 0, 2.26%, 0, 0, 0, 263.84, 7246, 22466, 1.71%
1669876533, 0, 240, 441, 0, 0, 2.26%, 0, 0, 0, 158.42, 7262, 22498, 1.71%
1669876534, 0, 240, 442, 0, 0, 2.26%, 0, 0, 0, 211.22, 7284, 22540, 1.71%
1669876534, 0, 240, 442, 0, 0, 2.26%, 0, 0, 0, 188.50, 7300, 22583, 1.71%
1669876534, 0, 240, 442, 0, 0, 2.26%, 0, 0, 0, 72.56, 7304, 22602, 1.71%
1669876535, 0, 240, 442, 0, 0, 2.26%, 0, 0, 0, 182.72, 7318, 22643, 1.71%
1669876535, 0, 240, 442, 0, 0, 2.26%, 0, 0, 0, 161.29, 7332, 22679, 1.71%
1669876535, 0, 240, 443, 0, 0, 2.26%, 0, 0, 0, 156.25, 7344, 22717, 1.71%
1669876536, 0, 241, 443, 0, 0, 2.26%, 0, 0, 0, 139.81, 7363, 22757, 1.71%
1669876536, 0, 241, 444, 0, 0, 2.26%, 0, 0, 0, 218.24, 7379, 22808, 1.71%
1669876536, 0, 245, 444, 0, 0, 2.26%, 0, 0, 0, 258.28, 7398, 22867, 1.71%
1669876537, 0, 250, 444, 0, 0, 2.26%, 0, 0, 0, 408.50, 7417, 22973, 1.71%
1669876537, 0, 252, 445, 0, 0, 2.26%, 0, 0, 0, 393.33, 7450, 23058, 1.72%
1669876537, 0, 252, 446, 0, 0, 2.26%, 0, 0, 0, 372.94, 7481, 23140, 1.72%
1669876537, 0, 253, 446, 0, 0, 2.26%, 0, 0, 0, 433.77, 7515, 23237, 1.72%
1669876538, 0, 253, 446, 0, 0, 2.26%, 0, 0, 0, 355.26, 7541, 23319, 1.72%
1669876538, 0, 253, 446, 0, 0, 2.26%, 0, 0, 0, 333.33, 7571, 23391, 1.72%
1669876538, 0, 253, 447, 0, 0, 2.27%, 0, 0, 0, 386.67, 7603, 23475, 1.72%
1669876539, 0, 255, 447, 0, 0, 2.27%, 0, 0, 0, 380.00, 7631, 23561, 1.72%
1669876539, 0, 255, 448, 0, 0, 2.27%, 0, 0, 0, 326.73, 7662, 23629, 1.72%
1669876539, 0, 255, 448, 0, 0, 2.27%, 0, 0, 0, 370.86, 7693, 23710, 1.72%
1669876540, 0, 259, 448, 0, 0, 2.27%, 0, 0, 0, 418.60, 7728, 23801, 1.72%
1669876540, 0, 259, 448, 0, 0, 2.27%, 0, 0, 0, 456.95, 7763, 23904, 1.72%
1669876540, 0, 259, 448, 0, 0, 2.27%, 0, 0, 0, 436.67, 7796, 24002, 1.72%
1669876540, 0, 261, 448, 0, 0, 2.27%, 0, 0, 0, 341.06, 7824, 24077, 1.72%
1669876541, 0, 261, 449, 0, 0, 2.27%, 0, 0, 0, 398.67, 7861, 24160, 1.72%
1669876541, 0, 261, 449, 0, 0, 2.27%, 0, 0, 0, 359.13, 7891, 24246, 1.72%
1669876541, 0, 261, 449, 0, 0, 2.27%, 0, 0, 0, 215.95, 7905, 24297, 1.72%
1669876542, 0, 263, 449, 0, 0, 2.27%, 0, 0, 0, 278.15, 7930, 24356, 1.72%
1669876542, 0, 263, 449, 0, 0, 2.27%, 0, 0, 0, 305.65, 7951, 24427, 1.72%
1669876542, 0, 263, 450, 0, 0, 2.27%, 0, 0, 0, 338.87, 7978, 24502, 1.72%
1669876543, 0, 264, 451, 0, 0, 2.27%, 0, 0, 0, 446.67, 8011, 24603, 1.72%
1669876543, 0, 265, 451, 0, 0, 2.27%, 0, 0, 0, 254.60, 8031, 24666, 1.72%
1669876543, 0, 265, 451, 0, 0, 2.27%, 0, 0, 0, 325.88, 8053, 24746, 1.72%
1669876544, 0, 265, 451, 0, 0, 2.27%, 0, 0, 0, 395.35, 8077, 24841, 1.72%
1669876544, 0, 267, 451, 0, 0, 2.27%, 0, 0, 0, 346.41, 8099, 24925, 1.72%
1669876544, 0, 267, 451, 0, 0, 2.27%, 0, 0, 0, 363.33, 8133, 25000, 1.72%
1669876544, 0, 267, 451, 0, 0, 2.27%, 0, 0, 0, 396.67, 8161, 25091, 1.72%
1669876545, 0, 267, 451, 0, 0, 2.27%, 0, 0, 0, 280.13, 8190, 25148, 1.72%
1669876545, 0, 271, 451, 0, 0, 2.27%, 0, 0, 0, 541.53, 8217, 25284, 1.72%
1669876545, 0, 273, 451, 0, 0, 2.27%, 0, 0, 0, 355.48, 8243, 25365, 1.72%
1669876546, 0, 273, 451, 0, 0, 2.27%, 0, 0, 0, 299.04, 8268, 25433, 1.72%
1669876546, 0, 273, 451, 0, 0, 2.27%, 0, 0, 0, 219.35, 8290, 25479, 1.72%
1669876546, 0, 274, 451, 0, 0, 2.27%, 0, 0, 0, 196.17, 8317, 25534, 1.72%
1669876547, 0, 275, 451, 0, 0, 2.27%, 0, 0, 0, 199.34, 8330, 25581, 1.72%
1669876547, 0, 275, 451, 0, 0, 2.27%, 0, 0, 0, 222.22, 8357, 25622, 1.72%
1669876547, 0, 275, 451, 0, 0, 2.27%, 0, 0, 0, 175.72, 8378, 25656, 1.72%
1669876548, 0, 275, 451, 0, 0, 2.27%, 0, 0, 0, 265.78, 8396, 25718, 1.72%
1669876548, 0, 276, 451, 0, 0, 2.27%, 0, 0, 0, 357.62, 8428, 25794, 1.72%
1669876548, 0, 276, 451, 0, 0, 2.27%, 0, 0, 0, 343.33, 8453, 25872, 1.72%
1669876548, 0, 276, 452, 0, 0, 2.27%, 0, 0, 0, 178.57, 8470, 25910, 1.72%
1669876549, 0, 276, 452, 0, 0, 2.27%, 0, 0, 0, 314.57, 8495, 25980, 1.72%
1669876549, 0, 276, 453, 0, 0, 2.27%, 0, 0, 0, 284.15, 8518, 26061, 1.72%
1669876549, 0, 277, 453, 0, 0, 2.27%, 0, 0, 0, 278.69, 8544, 26120, 1.72%
1669876550, 0, 277, 453, 0, 0, 2.27%, 0, 0, 0, 225.49, 8570, 26163, 1.72%
1669876550, 0, 277, 454, 0, 0, 2.27%, 0, 0, 0, 276.32, 8591, 26226, 1.72%
1669876550, 0, 277, 454, 0, 0, 2.27%, 0, 0, 0, 390.00, 8616, 26318, 1.72%
1669876551, 0, 278, 454, 0, 0, 2.27%, 0, 0, 0, 345.51, 8640, 26398, 1.72%
1669876551, 0, 278, 455, 0, 0, 2.27%, 0, 0, 0, 314.57, 8675, 26458, 1.72%
1669876551, 0, 278, 457, 0, 0, 2.27%, 0, 0, 0, 364.24, 8708, 26535, 1.72%
1669876552, 0, 278, 458, 0, 0, 2.27%, 0, 0, 0, 273.93, 8743, 26583, 1.72%
1669876552, 0, 279, 458, 0, 0, 2.27%, 0, 0, 0, 305.92, 8778, 26641, 1.72%
1669876552, 0, 279, 458, 0, 0, 2.27%, 0, 0, 0, 313.73, 8803, 26712, 1.72%
1669876553, 0, 279, 458, 0, 0, 2.27%, 0, 0, 0, 388.35, 8828, 26807, 1.72%
1669876553, 0, 279, 459, 0, 0, 2.28%, 0, 0, 0, 426.67, 8856, 26907, 1.72%
1669876553, 0, 280, 460, 0, 0, 2.28%, 0, 0, 0, 367.55, 8882, 26992, 1.72%
1669876553, 0, 280, 460, 0, 0, 2.28%, 0, 0, 0, 434.21, 8909, 27097, 1.72%
1669876554, 0, 280, 461, 0, 0, 2.29%, 0, 0, 0, 379.54, 8938, 27183, 1.73%
1669876554, 0, 281, 462, 0, 0, 2.29%, 0, 0, 0, 376.24, 8968, 27267, 1.73%
1669876554, 0, 281, 463, 0, 0, 2.29%, 0, 0, 0, 375.42, 9005, 27343, 1.73%
1669876555, 0, 281, 464, 0, 0, 2.29%, 0, 0, 0, 375.42, 9035, 27426, 1.73%
1669876555, 0, 284, 464, 0, 0, 2.29%, 0, 0, 0, 375.00, 9065, 27510, 1.73%
1669876555, 0, 284, 464, 0, 0, 2.29%, 0, 0, 0, 320.00, 9097, 27574, 1.73%
1669876556, 0, 284, 464, 0, 0, 2.29%, 0, 0, 0, 309.21, 9131, 27634, 1.73%
1669876556, 0, 286, 464, 0, 0, 2.29%, 0, 0, 0, 385.38, 9161, 27720, 1.73%
1669876556, 0, 290, 465, 0, 0, 2.29%, 0, 0, 0, 400.00, 9188, 27813, 1.73%
1669876556, 0, 290, 465, 0, 0, 2.29%, 0, 0, 0, 375.42, 9223, 27891, 1.73%
1669876557, 0, 290, 465, 0, 0, 2.29%, 0, 0, 0, 333.33, 9252, 27963, 1.73%
1669876557, 0, 290, 465, 0, 0, 2.29%, 0, 0, 0, 244.22, 9273, 28016, 1.73%
1669876557, 0, 292, 465, 0, 0, 2.29%, 0, 0, 0, 294.12, 9299, 28085, 1.73%
1669876558, 0, 292, 466, 0, 0, 2.29%, 0, 0, 0, 435.64, 9328, 28188, 1.73%
1669876558, 0, 292, 467, 0, 0, 2.29%, 0, 0, 0, 323.33, 9365, 28248, 1.74%
1669876558, 0, 294, 467, 0, 0, 2.29%, 0, 0, 0, 374.17, 9395, 28331, 1.74%
1669876559, 0, 294, 467, 0, 0, 2.29%, 0, 0, 0, 261.59, 9427, 28378, 1.74%
1669876559, 0, 294, 467, 0, 0, 2.29%, 0, 0, 0, 348.84, 9459, 28451, 1.74%
1669876559, 0, 295, 467, 0, 0, 2.29%, 0, 0, 0, 385.38, 9488, 28538, 1.74%
1669876559, 0, 295, 467, 0, 0, 2.29%, 0, 0, 0, 373.33, 9518, 28620, 1.74%
1669876560, 0, 295, 467, 0, 0, 2.29%, 0, 0, 0, 363.33, 9550, 28697, 1.74%
1669876560, 0, 295, 467, 0, 0, 2.29%, 0, 0, 0, 341.06, 9585, 28765, 1.74%
1669876560, 0, 296, 467, 0, 0, 2.29%, 0, 0, 0, 428.57, 9623, 28856, 1.74%
1669876561, 0, 296, 467, 0, 0, 2.29%, 0, 0, 0, 413.91, 9663, 28941, 1.74%
1669876561, 0, 296, 467, 0, 0, 2.29%, 0, 0, 0, 182.12, 9683, 28976, 1.74%
1669876561, 0, 296, 467, 0, 0, 2.29%, 0, 0, 0, 188.31, 9693, 29024, 1.74%
1669876562, 0, 296, 467, 0, 0, 2.29%, 0, 0, 0, 19.93, 9695, 29028, 1.74%
1669876562, 0, 297, 467, 0, 0, 2.29%, 0, 0, 0, 406.67, 9728, 29117, 1.74%
1669876562, 0, 297, 467, 0, 0, 2.29%, 0, 0, 0, 383.33, 9762, 29198, 1.74%
1669876562, 0, 297, 467, 0, 0, 2.29%, 0, 0, 0, 368.77, 9792, 29279, 1.74%
1669876563, 0, 298, 468, 0, 0, 2.29%, 0, 0, 0, 423.33, 9825, 29373, 1.74%
1669876563, 0, 298, 469, 0, 0, 2.29%, 0, 0, 0, 495.05, 9848, 29500, 1.74%
1669876563, 0, 299, 470, 0, 0, 2.29%, 0, 0, 0, 624.58, 9863, 29673, 1.74%
1669876564, 0, 300, 470, 0, 0, 2.29%, 0, 0, 0, 426.67, 9895, 29769, 1.74%
1669876564, 0, 300, 470, 0, 0, 2.29%, 0, 0, 0, 287.88, 9927, 29832, 1.74%
1669876564, 0, 300, 470, 0, 0, 2.29%, 0, 0, 0, 347.54, 9960, 29905, 1.74%
