# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec, valid_inputs, invalid_inputs, valid_cov
1669935547, 3, 457, 624, 0, 0, 2.62%, 203, 0, 0, 106.31, 78983, 53462, 2.53%
1669935548, 3, 457, 624, 0, 0, 2.62%, 203, 0, 0, 77.17, 78999, 53470, 2.53%
1669935548, 3, 457, 624, 0, 0, 2.62%, 203, 0, 0, 91.50, 79018, 53479, 2.53%
1669935548, 3, 457, 624, 0, 0, 2.62%, 203, 0, 0, 103.33, 79030, 53498, 2.53%
1669935549, 3, 457, 624, 0, 0, 2.62%, 203, 0, 0, 83.06, 79043, 53510, 2.53%
1669935549, 3, 458, 624, 0, 0, 2.62%, 203, 0, 0, 95.71, 79059, 53523, 2.53%
1669935549, 3, 460, 624, 0, 0, 2.62%, 203, 0, 0, 102.31, 79079, 53534, 2.53%
1669935549, 3, 464, 624, 0, 0, 2.62%, 203, 0, 0, 149.35, 79089, 53570, 2.53%
1669935550, 3, 467, 624, 0, 0, 2.62%, 204, 0, 0, 132.89, 79105, 53594, 2.53%
1669935550, 3, 469, 624, 0, 0, 2.62%, 204, 0, 0, 129.03, 79121, 53618, 2.53%
1669935550, 3, 472, 624, 0, 0, 2.62%, 204, 0, 0, 172.19, 79142, 53649, 2.53%
1669935551, 3, 475, 624, 0, 0, 2.62%, 204, 0, 0, 172.76, 79170, 53673, 2.53%
1669935551, 3, 477, 626, 0, 0, 2.62%, 204, 0, 0, 117.65, 79184, 53695, 2.53%
1669935551, 3, 478, 626, 0, 0, 2.62%, 204, 0, 0, 90.63, 79195, 53713, 2.53%
1669935552, 3, 479, 626, 0, 0, 2.62%, 204, 0, 0, 62.30, 79209, 53718, 2.53%
1669935552, 3, 481, 626, 0, 0, 2.62%, 204, 0, 0, 136.67, 79228, 53740, 2.53%
1669935552, 3, 482, 627, 0, 0, 2.62%, 205, 0, 0, 101.27, 79248, 53752, 2.53%
1669935553, 3, 484, 627, 0, 0, 2.62%, 205, 0, 0, 42.30, 79252, 53762, 2.53%
1669935553, 3, 484, 627, 0, 0, 2.62%, 205, 0, 0, 27.44, 79256, 53767, 2.53%
1669935553, 3, 486, 627, 0, 0, 2.62%, 205, 0, 0, 100.65, 79258, 53796, 2.53%
1669935553, 3, 486, 627, 0, 0, 2.62%, 205, 0, 0, 222.59, 79261, 53860, 2.53%
1669935554, 3, 486, 627, 0, 0, 2.62%, 205, 0, 0, 253.21, 79266, 53934, 2.53%
1669935554, 3, 486, 627, 0, 0, 2.62%, 205, 0, 0, 195.36, 79269, 53990, 2.53%
1669935554, 3, 488, 627, 0, 0, 2.62%, 205, 0, 0, 225.91, 79276, 54051, 2.53%
1669935555, 3, 488, 627, 0, 0, 2.62%, 206, 0, 0, 222.58, 79282, 54114, 2.53%
1669935555, 3, 488, 627, 0, 0, 2.62%, 206, 0, 0, 252.43, 79293, 54181, 2.53%
1669935555, 3, 489, 627, 0, 0, 2.62%, 206, 0, 0, 276.67, 79300, 54257, 2.53%
1669935556, 3, 489, 627, 0, 0, 2.62%, 206, 0, 0, 236.67, 79309, 54319, 2.53%
1669935556, 3, 489, 627, 0, 0, 2.62%, 206, 0, 0, 228.30, 79316, 54383, 2.53%
1669935556, 3, 490, 627, 0, 0, 2.62%, 206, 0, 0, 156.15, 79316, 54430, 2.53%
1669935557, 3, 490, 627, 0, 0, 2.62%, 206, 0, 0, 166.12, 79316, 54481, 2.53%
1669935557, 3, 490, 627, 0, 0, 2.62%, 206, 0, 0, 145.21, 79317, 54524, 2.53%
1669935557, 3, 490, 627, 0, 0, 2.62%, 206, 0, 0, 179.15, 79318, 54578, 2.53%
1669935557, 3, 492, 627, 0, 0, 2.62%, 206, 0, 0, 197.45, 79322, 54636, 2.53%
1669935558, 3, 492, 627, 0, 0, 2.62%, 206, 0, 0, 48.86, 79327, 54646, 2.53%
1669935558, 3, 494, 627, 0, 0, 2.62%, 206, 0, 0, 135.48, 79349, 54666, 2.53%
1669935558, 3, 497, 627, 0, 0, 2.62%, 206, 0, 0, 126.21, 79373, 54681, 2.53%
1669935559, 3, 499, 627, 0, 0, 2.62%, 206, 0, 0, 107.49, 79394, 54693, 2.53%
1669935559, 3, 501, 627, 0, 0, 2.62%, 206, 0, 0, 98.68, 79412, 54705, 2.53%
1669935559, 3, 504, 627, 0, 0, 2.62%, 206, 0, 0, 145.21, 79430, 54731, 2.53%
1669935560, 3, 505, 627, 0, 0, 2.62%, 206, 0, 0, 104.92, 79447, 54746, 2.53%
1669935560, 3, 508, 627, 0, 0, 2.62%, 206, 0, 0, 132.89, 79458, 54775, 2.53%
1669935560, 3, 511, 627, 0, 0, 2.62%, 206, 0, 0, 219.27, 79463, 54836, 2.53%
1669935561, 3, 511, 627, 0, 0, 2.62%, 206, 0, 0, 278.15, 79471, 54912, 2.53%
1669935561, 3, 511, 627, 0, 0, 2.62%, 206, 0, 0, 216.83, 79474, 54976, 2.53%
1669935561, 3, 512, 627, 0, 0, 2.62%, 206, 0, 0, 151.42, 79483, 55015, 2.53%
1669935561, 3, 513, 627, 0, 0, 2.62%, 206, 0, 0, 83.33, 79491, 55033, 2.53%
1669935562, 3, 514, 627, 0, 0, 2.62%, 206, 0, 0, 125.83, 79508, 55054, 2.53%
1669935562, 3, 518, 628, 0, 0, 2.62%, 206, 0, 0, 112.21, 79512, 55084, 2.53%
1669935562, 3, 519, 628, 0, 0, 2.62%, 206, 0, 0, 127.80, 79525, 55111, 2.53%
1669935563, 3, 525, 628, 0, 0, 2.62%, 206, 0, 0, 253.25, 79573, 55141, 2.53%
1669935563, 3, 525, 628, 0, 0, 2.62%, 206, 0, 0, 176.08, 79606, 55161, 2.53%
1669935563, 3, 525, 628, 0, 0, 2.62%, 206, 0, 0, 159.47, 79635, 55180, 2.53%
1669935564, 3, 525, 628, 0, 0, 2.62%, 206, 0, 0, 188.12, 79662, 55210, 2.53%
1669935564, 3, 525, 628, 0, 0, 2.62%, 206, 0, 0, 186.27, 79694, 55235, 2.53%
1669935564, 3, 527, 628, 0, 0, 2.62%, 206, 0, 0, 191.42, 79729, 55258, 2.53%
1669935565, 3, 530, 628, 0, 0, 2.62%, 206, 0, 0, 138.16, 79757, 55272, 2.53%
1669935565, 3, 532, 630, 0, 0, 2.62%, 207, 0, 0, 145.02, 79779, 55298, 2.53%
1669935565, 3, 534, 630, 0, 0, 2.62%, 207, 0, 0, 182.72, 79815, 55317, 2.53%
1669935565, 3, 538, 630, 0, 0, 2.62%, 207, 0, 0, 152.32, 79844, 55334, 2.53%
1669935566, 3, 539, 630, 0, 0, 2.62%, 207, 0, 0, 63.33, 79854, 55343, 2.53%
1669935566, 3, 540, 630, 0, 0, 2.62%, 207, 0, 0, 80.39, 79872, 55350, 2.53%
1669935566, 3, 541, 630, 0, 0, 2.62%, 207, 0, 0, 58.82, 79877, 55363, 2.53%
1669935567, 3, 542, 630, 0, 0, 2.62%, 207, 0, 0, 223.33, 79899, 55408, 2.53%
1669935567, 3, 543, 630, 0, 0, 2.62%, 207, 0, 0, 190.00, 79922, 55442, 2.53%
1669935567, 3, 544, 630, 0, 0, 2.62%, 207, 0, 0, 53.29, 79930, 55451, 2.53%
1669935568, 3, 544, 630, 0, 0, 2.62%, 207, 0, 0, 18.35, 79933, 55454, 2.53%
1669935568, 3, 545, 630, 0, 0, 2.62%, 207, 0, 0, 12.74, 79936, 55455, 2.53%
1669935568, 3, 545, 630, 0, 0, 2.62%, 207, 0, 0, 9.71, 79939, 55455, 2.53%
1669935569, 3, 546, 630, 0, 0, 2.62%, 207, 0, 0, 92.11, 79944, 55478, 2.53%
1669935569, 3, 547, 630, 0, 0, 2.62%, 207, 0, 0, 216.67, 79964, 55523, 2.53%
1669935569, 3, 547, 630, 0, 0, 2.62%, 207, 0, 0, 197.41, 79977, 55571, 2.53%
1669935569, 3, 547, 630, 0, 0, 2.62%, 207, 0, 0, 213.33, 79985, 55627, 2.53%
1669935570, 3, 548, 630, 0, 0, 2.62%, 207, 0, 0, 242.52, 80002, 55683, 2.53%
1669935570, 3, 550, 630, 0, 0, 2.62%, 207, 0, 0, 158.42, 80026, 55707, 2.53%
1669935570, 3, 551, 630, 0, 0, 2.62%, 207, 0, 0, 49.67, 80034, 55714, 2.53%
1669935571, 3, 552, 631, 0, 0, 2.62%, 207, 0, 0, 58.25, 80043, 55723, 2.53%
1669935571, 3, 553, 631, 0, 0, 2.62%, 207, 0, 0, 105.26, 80060, 55738, 2.53%
1669935571, 3, 555, 631, 0, 0, 2.62%, 207, 0, 0, 144.74, 80077, 55765, 2.53%
1669935572, 3, 558, 631, 0, 0, 2.62%, 207, 0, 0, 127.91, 80081, 55805, 2.53%
1669935572, 3, 558, 631, 0, 0, 2.62%, 207, 0, 0, 46.38, 80086, 55816, 2.53%
1669935572, 3, 560, 631, 0, 0, 2.62%, 207, 0, 0, 83.33, 80087, 55840, 2.53%
1669935573, 3, 564, 631, 0, 0, 2.62%, 207, 0, 0, 172.19, 80110, 55869, 2.53%
1669935573, 3, 566, 631, 0, 0, 2.62%, 207, 0, 0, 182.12, 80138, 55896, 2.53%
1669935573, 3, 568, 631, 0, 0, 2.62%, 207, 0, 0, 335.55, 80166, 55969, 2.53%
1669935574, 3, 569, 631, 0, 0, 2.62%, 207, 0, 0, 89.19, 80175, 55993, 2.53%
1669935574, 3, 570, 631, 0, 0, 2.62%, 207, 0, 0, 27.47, 80178, 56000, 2.53%
1669935574, 3, 571, 631, 0, 0, 2.62%, 207, 0, 0, 90.32, 80191, 56015, 2.53%
1669935575, 3, 574, 631, 0, 0, 2.62%, 207, 0, 0, 138.26, 80198, 56051, 2.53%
1669935575, 3, 578, 631, 0, 0, 2.62%, 207, 0, 0, 144.74, 80205, 56088, 2.53%
1669935575, 3, 579, 631, 0, 0, 2.62%, 207, 0, 0, 129.14, 80222, 56110, 2.53%
1669935575, 3, 580, 631, 0, 0, 2.62%, 207, 0, 0, 316.67, 80280, 56147, 2.53%
1669935576, 3, 580, 631, 0, 0, 2.62%, 207, 0, 0, 295.68, 80333, 56183, 2.53%
1669935576, 3, 582, 631, 0, 0, 2.62%, 207, 0, 0, 209.15, 80371, 56209, 2.53%
1669935576, 3, 583, 632, 0, 0, 2.62%, 207, 0, 0, 123.78, 80397, 56221, 2.53%
1669935577, 3, 586, 632, 0, 0, 2.62%, 207, 0, 0, 226.54, 80434, 56254, 2.53%
1669935577, 3, 588, 632, 0, 0, 2.62%, 207, 0, 0, 125.40, 80458, 56269, 2.53%
1669935577, 3, 589, 632, 0, 0, 2.62%, 207, 0, 0, 92.72, 80475, 56280, 2.53%
1669935578, 3, 590, 632, 0, 0, 2.62%, 207, 0, 0, 52.46, 80479, 56292, 2.53%
1669935578, 3, 591, 632, 0, 0, 2.62%, 207, 0, 0, 81.97, 80492, 56304, 2.53%
1669935578, 3, 593, 632, 0, 0, 2.62%, 208, 0, 0, 83.58, 80508, 56316, 2.53%
1669935579, 3, 593, 632, 0, 0, 2.62%, 208, 0, 0, 26.32, 80512, 56321, 2.53%
1669935579, 3, 594, 632, 0, 0, 2.62%, 208, 0, 0, 53.13, 80519, 56331, 2.53%
1669935579, 3, 594, 632, 0, 0, 2.62%, 208, 0, 0, 33.33, 80522, 56338, 2.53%
1669935579, 3, 595, 632, 0, 0, 2.62%, 208, 0, 0, 56.96, 80533, 56345, 2.53%
1669935580, 3, 596, 632, 0, 0, 2.62%, 208, 0, 0, 55.10, 80539, 56359, 2.53%
1669935580, 3, 597, 632, 0, 0, 2.62%, 208, 0, 0, 63.49, 80545, 56373, 2.53%
1669935581, 3, 597, 633, 0, 0, 2.62%, 208, 0, 0, 33.25, 80548, 56383, 2.53%
1669935581, 3, 599, 633, 0, 0, 2.62%, 208, 0, 0, 99.67, 80563, 56398, 2.53%
1669935581, 3, 600, 633, 0, 0, 2.62%, 208, 0, 0, 48.30, 80571, 56407, 2.53%
1669935582, 3, 600, 633, 0, 0, 2.62%, 208, 0, 0, 28.35, 80576, 56413, 2.53%
1669935582, 3, 601, 633, 0, 0, 2.62%, 208, 0, 0, 38.96, 80583, 56418, 2.53%
1669935582, 3, 603, 634, 0, 0, 2.62%, 208, 0, 0, 119.74, 80591, 56447, 2.53%
1669935583, 3, 605, 635, 0, 0, 2.62%, 208, 0, 0, 114.75, 80594, 56479, 2.53%
1669935583, 3, 608, 635, 0, 0, 2.62%, 208, 0, 0, 170.00, 80618, 56506, 2.53%
1669935583, 3, 611, 635, 0, 0, 2.62%, 208, 0, 0, 166.67, 80642, 56532, 2.53%
1669935583, 3, 612, 635, 0, 0, 2.62%, 208, 0, 0, 75.66, 80648, 56549, 2.53%
1669935584, 3, 612, 636, 0, 0, 2.62%, 208, 0, 0, 75.71, 80655, 56566, 2.53%
1669935584, 3, 614, 636, 0, 0, 2.62%, 208, 0, 0, 49.18, 80660, 56576, 2.53%
1669935584, 3, 614, 636, 0, 0, 2.62%, 208, 0, 0, 35.37, 80665, 56582, 2.53%
1669935585, 3, 616, 636, 0, 0, 2.62%, 208, 0, 0, 76.41, 80668, 56602, 2.53%
1669935585, 3, 617, 637, 0, 0, 2.62%, 208, 0, 0, 32.79, 80670, 56610, 2.53%
1669935585, 3, 617, 637, 0, 0, 2.62%, 208, 0, 0, 23.33, 80674, 56613, 2.53%
1669935586, 3, 618, 637, 0, 0, 2.62%, 208, 0, 0, 38.46, 80679, 56622, 2.53%
1669935586, 3, 618, 637, 0, 0, 2.62%, 208, 0, 0, 19.17, 80682, 56625, 2.53%
1669935586, 3, 618, 637, 0, 0, 2.62%, 208, 0, 0, 35.71, 80688, 56631, 2.53%
1669935587, 3, 620, 637, 0, 0, 2.62%, 209, 0, 0, 165.56, 80721, 56648, 2.53%
1669935587, 3, 620, 637, 0, 0, 2.62%, 210, 0, 0, 246.67, 80762, 56681, 2.53%
1669935587, 3, 620, 637, 0, 0, 2.62%, 210, 0, 0, 162.25, 80794, 56698, 2.53%
1669935587, 3, 620, 637, 0, 0, 2.62%, 210, 0, 0, 188.93, 80834, 56716, 2.53%
1669935588, 3, 621, 637, 0, 0, 2.62%, 210, 0, 0, 172.76, 80869, 56733, 2.53%
1669935588, 3, 623, 637, 0, 0, 2.62%, 210, 0, 0, 116.13, 80884, 56754, 2.53%
1669935588, 3, 625, 637, 0, 0, 2.62%, 210, 0, 0, 126.67, 80897, 56779, 2.53%
1669935589, 3, 626, 637, 0, 0, 2.62%, 210, 0, 0, 50.79, 80904, 56788, 2.53%
1669935589, 3, 626, 637, 0, 0, 2.62%, 210, 0, 0, 66.01, 80913, 56799, 2.53%
1669935589, 3, 628, 637, 0, 0, 2.62%, 210, 0, 0, 97.72, 80924, 56818, 2.53%
1669935590, 3, 629, 637, 0, 0, 2.62%, 210, 0, 0, 119.21, 80941, 56837, 2.53%
1669935590, 3, 630, 638, 0, 0, 2.62%, 210, 0, 0, 39.87, 80948, 56842, 2.53%
1669935590, 3, 630, 638, 0, 0, 2.62%, 210, 0, 0, 52.98, 80960, 56846, 2.53%
1669935591, 3, 631, 638, 0, 0, 2.62%, 210, 0, 0, 61.49, 80972, 56853, 2.53%
1669935591, 3, 632, 638, 0, 0, 2.62%, 210, 0, 0, 24.24, 80976, 56857, 2.53%
1669935591, 3, 632, 638, 0, 0, 2.62%, 210, 0, 0, 7.50, 80979, 56857, 2.53%
1669935592, 3, 632, 638, 0, 0, 2.62%, 210, 0, 0, 20.41, 80983, 56860, 2.53%
1669935592, 3, 634, 640, 0, 0, 2.62%, 210, 0, 0, 121.41, 80985, 56896, 2.53%
1669935592, 3, 637, 641, 0, 0, 2.62%, 210, 0, 0, 70.12, 80986, 56918, 2.53%
1669935593, 3, 637, 641, 0, 0, 2.62%, 210, 0, 0, 39.22, 80991, 56925, 2.53%
1669935593, 3, 637, 641, 0, 0, 2.62%, 210, 0, 0, 30.73, 80997, 56930, 2.53%
1669935593, 3, 639, 642, 0, 0, 2.62%, 210, 0, 0, 78.43, 80999, 56952, 2.53%
1669935594, 3, 640, 642, 0, 0, 2.62%, 210, 0, 0, 47.12, 81002, 56967, 2.53%
1669935594, 3, 640, 643, 0, 0, 2.62%, 210, 0, 0, 31.55, 81004, 56975, 2.53%
1669935594, 3, 640, 644, 0, 0, 2.62%, 210, 0, 0, 19.83, 81010, 56976, 2.53%
1669935595, 3, 642, 644, 0, 0, 2.62%, 210, 0, 0, 85.23, 81012, 57004, 2.53%
1669935595, 3, 642, 644, 0, 0, 2.62%, 210, 0, 0, 38.96, 81017, 57011, 2.53%
1669935595, 3, 643, 644, 0, 0, 2.62%, 210, 0, 0, 38.96, 81020, 57020, 2.53%
1669935596, 3, 643, 644, 0, 0, 2.62%, 210, 0, 0, 25.72, 81024, 57024, 2.53%
1669935596, 3, 643, 644, 0, 0, 2.62%, 210, 0, 0, 10.67, 81028, 57024, 2.53%
1669935596, 4, 0, 644, 0, 0, 2.62%, 210, 0, 0, 389.44, 81094, 57076, 2.53%
1669935597, 4, 1, 644, 0, 0, 2.62%, 210, 0, 0, 717.61, 81232, 57154, 2.53%
1669935597, 4, 3, 644, 0, 0, 2.62%, 210, 0, 0, 738.56, 81367, 57245, 2.53%
1669935597, 4, 6, 645, 0, 0, 2.62%, 210, 0, 0, 720.00, 81520, 57308, 2.53%
1669935597, 4, 7, 645, 0, 0, 2.62%, 210, 0, 0, 762.38, 81664, 57395, 2.53%
1669935598, 4, 8, 645, 0, 0, 2.62%, 210, 0, 0, 664.47, 81800, 57461, 2.53%
1669935598, 4, 8, 645, 0, 0, 2.62%, 210, 0, 0, 711.92, 81919, 57557, 2.53%
1669935598, 4, 10, 645, 0, 0, 2.62%, 210, 0, 0, 308.97, 81991, 57578, 2.53%
1669935599, 4, 11, 645, 0, 0, 2.62%, 210, 0, 0, 296.67, 82052, 57606, 2.53%
1669935599, 4, 11, 645, 0, 0, 2.62%, 210, 0, 0, 265.78, 82107, 57631, 2.53%
1669935599, 4, 12, 645, 0, 0, 2.62%, 210, 0, 0, 423.84, 82189, 57677, 2.53%
1669935600, 4, 12, 645, 0, 0, 2.62%, 210, 0, 0, 477.12, 82282, 57730, 2.53%
1669935600, 4, 13, 645, 0, 0, 2.62%, 211, 0, 0, 448.50, 82368, 57779, 2.53%
1669935600, 4, 13, 645, 0, 0, 2.62%, 211, 0, 0, 456.95, 82456, 57829, 2.53%
1669935600, 4, 15, 645, 0, 0, 2.62%, 211, 0, 0, 418.60, 82527, 57884, 2.53%
1669935601, 4, 16, 645, 0, 0, 2.62%, 212, 0, 0, 373.33, 82597, 57926, 2.53%
1669935601, 4, 19, 645, 0, 0, 2.62%, 212, 0, 0, 740.86, 82761, 57985, 2.53%
1669935601, 4, 19, 645, 0, 0, 2.62%, 212, 0, 0, 708.61, 82881, 58079, 2.53%
1669935602, 4, 22, 645, 0, 0, 2.62%, 213, 0, 0, 328.90, 82936, 58123, 2.53%
1669935602, 4, 24, 645, 0, 0, 2.62%, 213, 0, 0, 297.39, 83001, 58149, 2.53%
1669935602, 4, 24, 645, 0, 0, 2.62%, 213, 0, 0, 407.28, 83075, 58198, 2.53%
1669935603, 4, 24, 645, 0, 0, 2.62%, 213, 0, 0, 377.48, 83149, 58238, 2.53%
1669935603, 4, 25, 645, 0, 0, 2.62%, 213, 0, 0, 523.33, 83254, 58290, 2.53%
1669935603, 4, 26, 645, 0, 0, 2.62%, 213, 0, 0, 766.67, 83394, 58380, 2.53%
1669935603, 4, 28, 645, 0, 0, 2.62%, 213, 0, 0, 669.97, 83519, 58458, 2.53%
1669935604, 4, 28, 645, 0, 0, 2.62%, 213, 0, 0, 436.67, 83622, 58486, 2.53%
1669935604, 4, 29, 645, 0, 0, 2.62%, 213, 0, 0, 465.12, 83724, 58524, 2.53%
1669935604, 4, 29, 645, 0, 0, 2.62%, 213, 0, 0, 498.34, 83835, 58563, 2.53%
1669935605, 4, 29, 645, 0, 0, 2.62%, 213, 0, 0, 501.66, 83940, 58609, 2.53%
1669935605, 4, 30, 645, 0, 0, 2.62%, 213, 0, 0, 281.46, 83991, 58643, 2.53%
1669935605, 4, 34, 645, 0, 0, 2.62%, 213, 0, 0, 301.28, 84053, 58675, 2.53%
1669935606, 4, 35, 645, 0, 0, 2.62%, 213, 0, 0, 362.13, 84125, 58712, 2.53%
1669935606, 4, 36, 645, 0, 0, 2.62%, 213, 0, 0, 408.64, 84209, 58751, 2.53%
1669935606, 4, 42, 645, 0, 0, 2.62%, 213, 0, 0, 314.57, 84270, 58785, 2.53%
1669935606, 4, 42, 645, 0, 0, 2.62%, 213, 0, 0, 273.33, 84324, 58813, 2.53%
1669935607, 4, 43, 645, 0, 0, 2.62%, 213, 0, 0, 299.00, 84389, 58838, 2.53%
1669935607, 4, 43, 645, 0, 0, 2.62%, 213, 0, 0, 306.67, 84451, 58868, 2.53%
1669935607, 4, 47, 645, 0, 0, 2.62%, 213, 0, 0, 390.00, 84540, 58896, 2.53%
1669935608, 4, 48, 645, 0, 0, 2.62%, 213, 0, 0, 325.88, 84616, 58922, 2.53%
1669935608, 4, 53, 645, 0, 0, 2.62%, 213, 0, 0, 496.67, 84712, 58975, 2.53%
1669935608, 4, 54, 645, 0, 0, 2.62%, 213, 0, 0, 586.67, 84827, 59036, 2.53%
1669935609, 4, 54, 645, 0, 0, 2.62%, 213, 0, 0, 476.67, 84920, 59086, 2.53%
1669935609, 4, 57, 645, 0, 0, 2.62%, 213, 0, 0, 432.26, 85012, 59128, 2.53%
1669935609, 4, 57, 645, 0, 0, 2.62%, 213, 0, 0, 574.75, 85138, 59175, 2.53%
1669935610, 4, 59, 645, 0, 0, 2.62%, 213, 0, 0, 680.00, 85267, 59250, 2.53%
1669935610, 4, 60, 645, 0, 0, 2.62%, 213, 0, 0, 616.67, 85374, 59328, 2.53%
1669935610, 4, 61, 645, 0, 0, 2.62%, 213, 0, 0, 649.01, 85513, 59385, 2.53%
1669935610, 4, 61, 645, 0, 0, 2.62%, 213, 0, 0, 172.19, 85549, 59401, 2.53%
1669935611, 4, 61, 645, 0, 0, 2.62%, 213, 0, 0, 172.76, 85575, 59427, 2.53%
1669935611, 4, 61, 645, 0, 0, 2.62%, 214, 0, 0, 174.76, 85602, 59454, 2.53%
1669935611, 4, 61, 645, 0, 0, 2.62%, 215, 0, 0, 183.33, 85633, 59478, 2.53%
1669935612, 4, 61, 645, 0, 0, 2.62%, 215, 0, 0, 174.92, 85662, 59502, 2.53%
1669935612, 4, 62, 645, 0, 0, 2.62%, 215, 0, 0, 590.00, 85772, 59569, 2.53%
1669935612, 4, 65, 645, 0, 0, 2.62%, 215, 0, 0, 385.38, 85850, 59607, 2.53%
1669935613, 4, 65, 645, 0, 0, 2.62%, 216, 0, 0, 350.00, 85927, 59635, 2.53%
1669935613, 4, 65, 645, 0, 0, 2.62%, 216, 0, 0, 363.93, 86022, 59651, 2.53%
1669935613, 4, 66, 645, 0, 0, 2.62%, 216, 0, 0, 435.64, 86115, 59690, 2.53%
1669935613, 4, 66, 645, 0, 0, 2.62%, 216, 0, 0, 500.00, 86212, 59744, 2.53%
1669935614, 4, 68, 645, 0, 0, 2.62%, 216, 0, 0, 458.47, 86302, 59792, 2.53%
1669935614, 4, 68, 645, 0, 0, 2.62%, 216, 0, 0, 420.00, 86392, 59828, 2.53%
1669935614, 4, 72, 645, 0, 0, 2.62%, 216, 0, 0, 415.28, 86472, 59873, 2.53%
1669935615, 4, 74, 645, 0, 0, 2.62%, 216, 0, 0, 293.33, 86538, 59895, 2.53%
1669935615, 4, 74, 645, 0, 0, 2.62%, 216, 0, 0, 313.33, 86606, 59921, 2.53%
1669935615, 4, 74, 645, 0, 0, 2.62%, 216, 0, 0, 318.94, 86669, 59954, 2.53%
1669935616, 4, 75, 645, 0, 0, 2.62%, 216, 0, 0, 366.67, 86703, 60030, 2.53%
1669935616, 4, 79, 645, 0, 0, 2.62%, 216, 0, 0, 476.67, 86762, 60114, 2.53%
1669935616, 4, 79, 645, 0, 0, 2.62%, 216, 0, 0, 300.33, 86832, 60135, 2.53%
1669935616, 4, 79, 645, 0, 0, 2.62%, 216, 0, 0, 273.33, 86896, 60153, 2.53%
1669935617, 4, 83, 645, 0, 0, 2.62%, 216, 0, 0, 300.00, 86935, 60204, 2.53%
1669935617, 4, 83, 645, 0, 0, 2.62%, 216, 0, 0, 570.00, 87049, 60261, 2.53%
1669935617, 4, 84, 645, 0, 0, 2.62%, 216, 0, 0, 443.73, 87144, 60304, 2.53%
1669935618, 4, 84, 645, 0, 0, 2.62%, 216, 0, 0, 674.42, 87269, 60382, 2.53%
1669935618, 4, 85, 645, 0, 0, 2.62%, 217, 0, 0, 601.33, 87385, 60447, 2.53%
1669935618, 4, 87, 645, 0, 0, 2.62%, 217, 0, 0, 496.67, 87490, 60491, 2.53%
1669935619, 4, 87, 645, 0, 0, 2.62%, 217, 0, 0, 552.98, 87596, 60552, 2.53%
1669935619, 4, 88, 645, 0, 0, 2.62%, 217, 0, 0, 375.39, 87676, 60591, 2.53%
1669935619, 4, 88, 645, 0, 0, 2.62%, 218, 0, 0, 354.30, 87748, 60626, 2.53%
1669935619, 4, 88, 645, 0, 0, 2.62%, 218, 0, 0, 287.58, 87804, 60658, 2.53%
1669935620, 4, 89, 646, 0, 0, 2.62%, 218, 0, 0, 313.33, 87855, 60701, 2.53%
1669935620, 4, 89, 646, 0, 0, 2.62%, 218, 0, 0, 238.41, 87905, 60723, 2.53%
1669935620, 4, 89, 646, 0, 0, 2.62%, 218, 0, 0, 241.72, 87944, 60757, 2.53%
1669935621, 4, 89, 646, 0, 0, 2.62%, 218, 0, 0, 145.70, 87967, 60778, 2.53%
1669935621, 4, 89, 646, 0, 0, 2.62%, 219, 0, 0, 202.66, 88011, 60795, 2.53%
1669935621, 4, 90, 646, 0, 0, 2.62%, 219, 0, 0, 187.30, 88046, 60819, 2.53%
1669935622, 4, 90, 646, 0, 0, 2.62%, 220, 0, 0, 232.56, 88085, 60850, 2.53%
1669935622, 4, 90, 646, 0, 0, 2.62%, 220, 0, 0, 224.42, 88129, 60874, 2.53%
1669935622, 4, 92, 646, 0, 0, 2.62%, 220, 0, 0, 275.75, 88182, 60904, 2.53%
1669935623, 4, 92, 646, 0, 0, 2.62%, 220, 0, 0, 461.79, 88275, 60950, 2.53%
1669935623, 4, 92, 646, 0, 0, 2.62%, 221, 0, 0, 368.77, 88352, 60984, 2.53%
1669935623, 4, 94, 646, 0, 0, 2.62%, 221, 0, 0, 376.67, 88435, 61014, 2.53%
1669935623, 4, 94, 646, 0, 0, 2.62%, 221, 0, 0, 363.04, 88514, 61045, 2.53%
1669935624, 4, 94, 646, 0, 0, 2.62%, 221, 0, 0, 315.61, 88589, 61065, 2.53%
1669935624, 4, 95, 647, 0, 0, 2.62%, 221, 0, 0, 355.48, 88657, 61104, 2.53%
1669935624, 4, 95, 647, 0, 0, 2.62%, 221, 0, 0, 340.00, 88718, 61145, 2.53%
1669935625, 4, 102, 647, 0, 0, 2.62%, 222, 0, 0, 336.63, 88783, 61182, 2.53%
1669935625, 4, 102, 647, 0, 0, 2.62%, 222, 0, 0, 361.56, 88868, 61208, 2.53%
1669935625, 4, 103, 647, 0, 0, 2.62%, 222, 0, 0, 420.53, 88944, 61259, 2.53%
1669935626, 4, 103, 647, 0, 0, 2.62%, 222, 0, 0, 346.67, 89016, 61291, 2.53%
1669935626, 4, 103, 647, 0, 0, 2.62%, 223, 0, 0, 382.06, 89086, 61336, 2.53%
1669935626, 4, 104, 647, 0, 0, 2.62%, 223, 0, 0, 392.86, 89154, 61389, 2.53%
1669935626, 4, 104, 647, 0, 0, 2.62%, 224, 0, 0, 543.33, 89250, 61456, 2.53%
